Batch_ID,Stage,Start_Time_Min,End_Time_Min,Duration_Min
Сэндвич_batch_10,Формовка,845,856,11
Сэндвич_batch_9,Формовка,845,856,11
Сэндвич_batch_10,Расстойка,856,881,25
Сэндвич_batch_11,Смешивание,856,866,10
Сэндвич_batch_12,Смешивание,856,866,10
Сэндвич_batch_13,Комбинирование,856,877,21
Сэндвич_batch_14,Комбинирование,856,869,13
Сэндвич_batch_9,Расстойка,856,881,25
Сэндвич_batch_7,Выпекание,860,882,22
Сэндвич_batch_8,Выпекание,860,882,22
Сэндвич_batch_5,Остывание,861,906,45
Сэндвич_batch_6,Остывание,861,906,45
Сэндвич_batch_11,Формовка,866,877,11
Сэндвич_batch_12,Формовка,866,877,11
Сэндвич_batch_14,Смешивание,869,879,10
Хлеб «Тартин бездрожжевой»_batch_1,Комбинирование,869,872,3
Хлеб «Зерновой»_batch_1,Комбинирование,872,893,21
Хлеб «Тартин бездрожжевой»_batch_1,Смешивание,872,882,10
Сэндвич_batch_11,Расстойка,877,902,25
Сэндвич_batch_12,Расстойка,877,902,25
Сэндвич_batch_13,Смешивание,877,887,10
Хлеб «Зерновой»_batch_2,Комбинирование,877,890,13
Сэндвич_batch_14,Формовка,879,886,7
Сэндвич_batch_10,Выпекание,881,903,22
Сэндвич_batch_9,Выпекание,881,903,22
Сэндвич_batch_7,Остывание,882,927,45
Сэндвич_batch_8,Остывание,882,927,45
Сэндвич_batch_14,Расстойка,886,911,25
Хлеб «Тартин бездрожжевой»_batch_1,Формовка,886,888,2
Сэндвич_batch_13,Формовка,887,898,11
Хлеб «Тартин бездрожжевой»_batch_1,Расстойка,888,908,20
Хлеб «Зерновой»_batch_2,Смешивание,890,900,10
Чиабатта_batch_1,Комбинирование,890,894,4
Хлеб «Зерновой»_batch_1,Смешивание,893,903,10
Чиабатта_batch_1,Смешивание,894,904,10
Сэндвич_batch_13,Расстойка,898,923,25
Хлеб «Зерновой»_batch_2,Формовка,900,907,7
Сэндвич_batch_11,Выпекание,902,924,22
Сэндвич_batch_12,Выпекание,902,924,22
Сэндвич_batch_10,Остывание,903,948,45
Сэндвич_batch_9,Остывание,903,948,45
Хлеб «Зерновой»_batch_1,Формовка,903,914,11
Хлеб «Зерновой»_batch_2,Расстойка,907,932,25
Чиабатта_batch_1,Формовка,907,909,2
Хлеб «Тартин бездрожжевой»_batch_1,Выпекание,908,924,16
Чиабатта_batch_1,Расстойка,909,934,25
Сэндвич_batch_14,Выпекание,911,933,22
Хлеб «Зерновой»_batch_1,Расстойка,914,939,25
Сэндвич_batch_13,Выпекание,923,945,22
Сэндвич_batch_11,Остывание,924,969,45
Сэндвич_batch_12,Остывание,924,969,45
Хлеб «Тартин бездрожжевой»_batch_1,Остывание,924,984,60
Хлеб «Зерновой»_batch_2,Выпекание,932,957,25
Сэндвич_batch_14,Остывание,933,978,45
Чиабатта_batch_1,Выпекание,934,959,25
Хлеб «Зерновой»_batch_1,Выпекание,939,964,25
Сэндвич_batch_13,Остывание,945,990,45
Хлеб «Зерновой»_batch_2,Остывание,957,1032,75
Чиабатта_batch_1,Остывание,959,1034,75
Хлеб «Зерновой»_batch_1,Остывание,964,1039,75
